assemblea,codice,tipo,tipo_riga,cand_descr_riga,img_lista,descr_lista,link_cand_lista,voti,perc,eletto,perc_voti_liste,cifra_el,perc_cifra_el,seggi
Senato,15100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.027,"0,18",,,1.027,"0,18",-
Senato,15100000000,circoscrizione,LI,,25-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,961,"0,18",,,961,"0,18",-
Senato,15100000000,circoscrizione,XX,,,,,,,,,,,
Senato,15100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,914,"0,16",,,914,"0,16",-
Senato,15100000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,817,"0,15",,,817,"0,15",-
Senato,15100000000,circoscrizione,XX,,,,,,,,,,,
Senato,15100000000,circoscrizione,TU,Uninominale,,,,550.890,"100,00",,,550.890,"100,00",0
Senato,15100000000,circoscrizione,TP,Proporzionale,,,,528.885,"100,00",,,528.885,"100,00",0
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,492.987,"53,90",,,492.987,"53,90",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,476.420,"53,82",,,476.420,"53,82",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,230.389,"25,19",,,230.389,"25,19",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,166.756,"18,83",,,166.756,"18,83",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,29.979,"3,38",,,29.979,"3,38",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,22.255,"2,51",,,22.255,"2,51",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,7.889,"0,89",,,7.889,"0,89",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,133.244,"14,57",,,133.244,"14,57",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,110.893,"12,52",,,110.893,"12,52",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,10.539,"1,19",,,10.539,"1,19",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,3.072,"0,34",,,3.072,"0,34",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,2.909,"0,32",,,2.909,"0,32",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,26.617,"2,91",,,26.617,"2,91",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,24.773,"2,79",,,24.773,"2,79",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,17.223,"1,88",,,17.223,"1,88",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,16.260,"1,83",,,16.260,"1,83",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.604,"0,61",,,5.604,"0,61",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,5.341,"0,60",,,5.341,"0,60",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.987,"0,43",,,3.987,"0,43",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,3.822,"0,43",,,3.822,"0,43",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,2.444,"0,26",,,2.444,"0,26",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,2.352,"0,26",,,2.352,"0,26",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.115,"0,12",,,1.115,"0,12",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,1.042,"0,11",,,1.042,"0,11",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,892,"0,09",,,892,"0,09",-
Senato,15200000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,840,"0,09",,,840,"0,09",-
Senato,15200000000,circoscrizione,XX,,,,,,,,,,,
Senato,15200000000,circoscrizione,TU,Uninominale,,,,914.502,"100,00",,,914.502,"100,00",0
Senato,15200000000,circoscrizione,TP,Proporzionale,,,,885.142,"100,00",,,885.142,"100,00",0
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,376.234,"45,81",,,376.234,"45,81",1
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,365.281,"45,82",,,365.281,"45,82",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,260.610,"31,73",,,260.610,"31,73",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,175.650,"22,03",,,175.650,"22,03",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,36.456,"4,57",,,36.456,"4,57",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,30.388,"3,81",,,30.388,"3,81",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,13.970,"1,75",,,13.970,"1,75",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,136.076,"16,56",,,136.076,"16,56",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,109.267,"13,70",,,109.267,"13,70",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,8.497,"1,06",,,8.497,"1,06",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,6.143,"0,77",,,6.143,"0,77",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,5.214,"0,65",,,5.214,"0,65",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,20.318,"2,47",,,20.318,"2,47",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,19.491,"2,44",,,19.491,"2,44",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,9.366,"1,14",,,9.366,"1,14",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,9.039,"1,13",,,9.039,"1,13",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.534,"0,55",,,4.534,"0,55",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,4.345,"0,54",,,4.345,"0,54",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.206,"0,51",,,4.206,"0,51",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,4.049,"0,50",,,4.049,"0,50",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.974,"0,48",,,3.974,"0,48",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,3.783,"0,47",,,3.783,"0,47",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,2.350,"0,28",,,2.350,"0,28",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,2.227,"0,27",,,2.227,"0,27",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.661,"0,20",,,1.661,"0,20",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,1.489,"0,18",,,1.489,"0,18",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.137,"0,13",,,1.137,"0,13",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11381-0.png,PARTITO VALORE UMANO,,1.068,"0,13",,,1.068,"0,13",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,786,"0,09",,,786,"0,09",-
Senato,15300000000,circoscrizione,LI,,25-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,749,"0,09",,,749,"0,09",-
Senato,15300000000,circoscrizione,XX,,,,,,,,,,,
Senato,15300000000,circoscrizione,TU,Uninominale,,,,821.252,"100,00",,,821.252,"100,00",1
Senato,15300000000,circoscrizione,TP,Proporzionale,,,,797.106,"100,00",,,797.106,"100,00",1
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,368.971,"45,16",,,368.971,"45,16",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,352.093,"44,84",,,352.093,"44,84",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,261.023,"31,95",,,261.023,"31,95",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,159.116,"20,26",,,159.116,"20,26",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,48.650,"6,19",,,48.650,"6,19",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,29.539,"3,76",,,29.539,"3,76",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,17.963,"2,28",,,17.963,"2,28",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,135.393,"16,57",,,135.393,"16,57",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,110.256,"14,04",,,110.256,"14,04",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,8.871,"1,12",,,8.871,"1,12",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,5.453,"0,69",,,5.453,"0,69",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,4.955,"0,63",,,4.955,"0,63",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,24.812,"3,03",,,24.812,"3,03",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,23.017,"2,93",,,23.017,"2,93",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,7.063,"0,86",,,7.063,"0,86",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,6.625,"0,84",,,6.625,"0,84",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.760,"0,70",,,5.760,"0,70",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,5.439,"0,69",,,5.439,"0,69",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.075,"0,62",,,5.075,"0,62",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,4.787,"0,60",,,4.787,"0,60",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.664,"0,57",,,4.664,"0,57",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,4.366,"0,55",,,4.366,"0,55",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,2.868,"0,35",,,2.868,"0,35",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,2.730,"0,34",,,2.730,"0,34",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,677,"0,08",,,677,"0,08",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,600,"0,07",,,600,"0,07",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,658,"0,08",,,658,"0,08",-
Senato,16100000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,619,"0,07",,,619,"0,07",-
Senato,16100000000,circoscrizione,XX,,,,,,,,,,,
Senato,16100000000,circoscrizione,TU,Uninominale,,,,816.964,"100,00",,,816.964,"100,00",0
Senato,16100000000,circoscrizione,TP,Proporzionale,,,,785.079,"100,00",,,785.079,"100,00",0
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,427.147,"42,83",,,427.147,"42,83",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,406.143,"42,61",,,406.143,"42,61",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,339.520,"34,04",,,339.520,"34,04",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,187.784,"19,70",,,187.784,"19,70",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,67.110,"7,04",,,67.110,"7,04",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,38.169,"4,00",,,38.169,"4,00",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,37.212,"3,90",,,37.212,"3,90",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,164.948,"16,54",,,164.948,"16,54",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,135.130,"14,17",,,135.130,"14,17",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,10.529,"1,10",,,10.529,"1,10",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,5.640,"0,59",,,5.640,"0,59",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,3.912,"0,41",,,3.912,"0,41",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,30.863,"3,09",,,30.863,"3,09",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,28.839,"3,02",,,28.839,"3,02",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,9.837,"0,98",,,9.837,"0,98",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,9.233,"0,96",,,9.233,"0,96",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,7.814,"0,78",,,7.814,"0,78",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,7.412,"0,77",,,7.412,"0,77",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.615,"0,56",,,5.615,"0,56",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,5.374,"0,56",,,5.374,"0,56",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.805,"0,48",,,4.805,"0,48",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,4.492,"0,47",,,4.492,"0,47",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.189,"0,42",,,4.189,"0,42",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,3.908,"0,41",,,3.908,"0,41",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.477,"0,14",,,1.477,"0,14",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,1.381,"0,14",,,1.381,"0,14",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,954,"0,09",,,954,"0,09",-
Senato,16200000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,847,"0,08",,,847,"0,08",-
Senato,16200000000,circoscrizione,XX,,,,,,,,,,,
Senato,16200000000,circoscrizione,TU,Uninominale,,,,997.169,"100,00",,,997.169,"100,00",0
Senato,16200000000,circoscrizione,TP,Proporzionale,,,,953.115,"100,00",,,953.115,"100,00",0
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,102.237,"41,70",,,102.237,"41,70",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,98.367,"41,58",,,98.367,"41,58",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,65.622,"26,77",,,65.622,"26,77",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,31.209,"13,19",,,31.209,"13,19",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,17.864,"7,55",,,17.864,"7,55",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,9.224,"3,89",,,9.224,"3,89",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,6.167,"2,60",,,6.167,"2,60",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,53.599,"21,86",,,53.599,"21,86",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,41.336,"17,47",,,41.336,"17,47",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,3.429,"1,44",,,3.429,"1,44",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,3.342,"1,41",,,3.342,"1,41",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,3.254,"1,37",,,3.254,"1,37",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,13.953,"5,69",,,13.953,"5,69",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,13.291,"5,61",,,13.291,"5,61",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.057,"1,24",,,3.057,"1,24",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,2.850,"1,20",,,2.850,"1,20",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.576,"0,64",,,1.576,"0,64",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,1.496,"0,63",,,1.496,"0,63",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.484,"0,60",,,1.484,"0,60",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,1.422,"0,60",,,1.422,"0,60",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.333,"0,54",,,1.333,"0,54",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,1.284,"0,54",,,1.284,"0,54",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.184,"0,48",,,1.184,"0,48",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11382-0.png,SMS - STATO MODERNO SOLIDALE,,1.088,"0,45",,,1.088,"0,45",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.082,"0,44",,,1.082,"0,44",-
Senato,17100000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,918,"0,38",,,918,"0,38",-
Senato,17100000000,circoscrizione,XX,,,,,,,,,,,
Senato,17100000000,circoscrizione,TU,Uninominale,,,,245.127,"100,00",,,245.127,"100,00",0
Senato,17100000000,circoscrizione,TP,Proporzionale,,,,236.541,"100,00",,,236.541,"100,00",0
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,271.694,"42,76",,,271.694,"42,76",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,263.759,"42,71",,,263.759,"42,71",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,212.521,"33,44",,,212.521,"33,44",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,135.091,"21,87",,,135.091,"21,87",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,36.773,"5,95",,,36.773,"5,95",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,27.004,"4,37",,,27.004,"4,37",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,9.858,"1,59",,,9.858,"1,59",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,105.804,"16,65",,,105.804,"16,65",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,89.535,"14,49",,,89.535,"14,49",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,5.039,"0,81",,,5.039,"0,81",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,3.856,"0,62",,,3.856,"0,62",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,3.095,"0,50",,,3.095,"0,50",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,17.892,"2,81",,,17.892,"2,81",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,17.202,"2,78",,,17.202,"2,78",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,6.332,"0,99",,,6.332,"0,99",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,6.061,"0,98",,,6.061,"0,98",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.390,"0,69",,,4.390,"0,69",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,4.242,"0,68",,,4.242,"0,68",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.073,"0,64",,,4.073,"0,64",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,3.900,"0,63",,,3.900,"0,63",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.637,"0,57",,,3.637,"0,57",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,3.505,"0,56",,,3.505,"0,56",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.187,"0,50",,,3.187,"0,50",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,3.031,"0,49",,,3.031,"0,49",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,2.363,"0,37",,,2.363,"0,37",-
